name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610238627218,35470532192,0,false,0,select * from input,35387551780,overwrite,"",82980412,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238689428,2699502080,0,false,0,select * from input,2537136688,overwrite,"",162365392,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238723692,4992765349,0,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",4889253985,overwrite,"",103511364,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238751719,6043174159,0,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",5936635964,overwrite,"",106538195,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238787730,5526531191,1,false,0,select * from input,5436081607,overwrite,"",90449584,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238794582,21850005268,1,false,0,select * from input,21618096725,overwrite,"",231908543,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238826403,27565741063,1,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",27550366723,overwrite,"",15374340,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238855472,468330999,1,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",297015776,overwrite,"",171315223,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238885792,30894266214,2,false,0,select * from input,30786304485,overwrite,"",107961729,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238918030,26039230939,2,false,0,select * from input,25873340482,overwrite,"",165890457,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238950576,27869612375,2,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",27764528768,overwrite,"",105083607,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
sql,1610238979753,25652012168,2,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",25510874313,overwrite,"",141137855,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-3.my-release-spark-headless.default.svc.cluster.local,36799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110002930-0046,Run two different SQL queries over the dataset in two different formats
