name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610233126812,46801210309,0,false,0,select * from input,46510847662,overwrite,"",290362647,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233203809,5461978181,0,false,0,select * from input,4891550368,overwrite,"",570427813,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233215384,38302695509,0,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",38146347480,overwrite,"",156348029,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233286479,4761559455,0,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",4636096039,overwrite,"",125463416,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233297207,35877938561,1,false,0,select * from input,35762514559,overwrite,"",115424002,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233365991,4319240980,1,false,0,select * from input,4153731118,overwrite,"",165509862,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233375746,39088115396,1,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",38973625485,overwrite,"",114489911,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233447906,399575156,1,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9",301701511,overwrite,"",97873645,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233453733,38875798140,2,false,0,select * from input,38753247516,overwrite,"",122550624,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
sql,1610233523373,451563781,2,false,0,select * from input,295890129,overwrite,"",155673652,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,39321,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210109225817-0045,Run two different SQL queries over the dataset in two different formats
