name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610335159896,20083091828,0,false,0,select * from input,20035727287,overwrite,"",47364541,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335181715,877154107,0,false,0,select * from input,368955098,overwrite,"",508199009,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335191044,18243463543,0,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",18210478920,overwrite,"",32984623,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335209809,9089471233,0,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",8859105991,overwrite,"",230365242,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335230925,8902593717,1,false,0,select * from input,8884982892,overwrite,"",17610825,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335252481,2951638255,1,false,0,select * from input,2497348632,overwrite,"",454289623,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335271014,7826452384,1,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",7795391463,overwrite,"",31060921,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335281254,2343532149,1,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",2211627783,overwrite,"",131904366,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335298598,17662551619,2,false,0,select * from input,17631511712,overwrite,"",31039907,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335318261,2219020343,2,false,0,select * from input,1944421464,overwrite,"",274598879,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335324345,17467855864,2,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",17447178149,overwrite,"",20677715,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335344301,14309180083,2,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",14077899755,overwrite,"",231280328,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335363711,6739216295,3,false,0,select * from input,6638579925,overwrite,"",100636370,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335385121,10861811287,3,false,0,select * from input,10165808682,overwrite,"",696002605,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335403447,7440430207,3,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",7326234886,overwrite,"",114195321,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335415467,12767911454,3,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",12632985744,overwrite,"",134925710,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335440534,9841998370,4,false,0,select * from input,9832014000,overwrite,"",9984370,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335451751,5094880013,4,false,0,select * from input,4795525639,overwrite,"",299354374,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335469000,16823327974,4,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",16691818367,overwrite,"",131509607,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335486481,7592213805,4,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",6925508453,overwrite,"",666705352,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335496519,16813890372,5,false,0,select * from input,16701745008,overwrite,"",112145364,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335526764,4466939774,5,false,0,select * from input,4205797914,overwrite,"",261141860,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335534741,16879804500,5,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",16856758735,overwrite,"",23045765,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335559226,7565484988,5,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",7436984047,overwrite,"",128500941,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335571568,16098025110,6,false,0,select * from input,15991038692,overwrite,"",106986418,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335593117,1303433626,6,false,0,select * from input,1174173471,overwrite,"",129260155,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335610107,4987654322,6,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",4878783467,overwrite,"",108870855,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335618595,5415033598,6,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",5275737600,overwrite,"",139295998,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335638938,15890502778,7,false,0,select * from input,15778040159,overwrite,"",112462619,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335660512,4318588065,7,false,0,select * from input,4091243115,overwrite,"",227344950,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335678780,13728570542,7,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",13653970464,overwrite,"",74600078,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335695029,5212290431,7,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",5050949647,overwrite,"",161340784,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335706160,14504323040,8,false,0,select * from input,14485256861,overwrite,"",19066179,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335735098,3309961522,8,false,0,select * from input,3030438607,overwrite,"",279522915,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335745067,15564695914,8,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",15551009075,overwrite,"",13686839,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335761841,10927733955,8,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",10660863824,overwrite,"",266870131,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335782557,3725400595,9,false,0,select * from input,3619409624,overwrite,"",105990971,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335802314,13950825323,9,false,0,select * from input,13780840553,overwrite,"",169984770,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335821244,5369392540,9,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",5290764947,overwrite,"",78627593,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
sql,1610335842680,13663675680,9,false,0,"select c0, c7, c8, c6 from input where c0 < -0.9 and c7 < -0.9 and c8 < -0.9",13448557434,overwrite,"",215118246,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,"",my-release-spark-worker-1.my-release-spark-headless.default.svc.cluster.local,33983,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210111031839-0062,Run two different SQL queries over the dataset in two different formats
