name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1609970490621,39175153730,0,false,0,select * from input,38863742600,overwrite,"",311411130,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970531299,30017799843,0,false,0,select * from input,29634595998,overwrite,"",383203845,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970566642,6566351476,0,false,0,"select c0, c6 from input where c0 < -0.9",6425512595,overwrite,"",140838881,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970604448,29640825156,0,false,0,"select c0, c6 from input where c0 < -0.9",29484898890,overwrite,"",155926266,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970640366,5903091819,1,false,0,select * from input,5804371790,overwrite,"",98720029,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970647770,29526296416,1,false,0,select * from input,29389537208,overwrite,"",136759208,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970682144,36595625792,1,false,0,"select c0, c6 from input where c0 < -0.9",36572932356,overwrite,"",22693436,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970719864,402193623,1,false,0,"select c0, c6 from input where c0 < -0.9",242674110,overwrite,"",159519513,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970754966,35979148094,2,false,0,select * from input,35958913637,overwrite,"",20234457,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data3.csv,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
sql,1609970793063,516029706,2,false,0,select * from input,293994048,overwrite,"",222035658,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-3.parquet,6,my-release-spark-worker-0.my-release-spark-headless.default.svc.cluster.local,39799,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210106220112-0005,Run two different SQL queries over the dataset in two different formats
