name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.driver.supervise,spark.app.name,spark.rpc.askTimeout,spark.driver.memory,spark.executor.id,spark.submit.deployMode,spark.master,spark.executor.memory,spark.app.id,description
sql,1610302695557,4360002039,2,false,0,"select c0, c7, c6 from input where c0 < -0.9 and c7 < -0.9",4254207667,overwrite,"",105794372,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302723944,25493703698,2,false,0,"select c0, c7, c6 from input where c0 < -0.9 and c7 < -0.9",25344189127,overwrite,"",149514571,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302755766,4501766686,3,false,0,select * from input,4388070773,overwrite,"",113695913,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302780366,3437545159,3,false,0,select * from input,3235282652,overwrite,"",202262507,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302790271,30341666817,3,false,0,"select c0, c7, c6 from input where c0 < -0.9 and c7 < -0.9",30237453830,overwrite,"",104212987,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302840711,5982452703,3,false,0,"select c0, c7, c6 from input where c0 < -0.9 and c7 < -0.9",5838393521,overwrite,"",144059182,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302876606,5018186586,4,false,0,select * from input,4910879881,overwrite,"",107306705,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302882609,24591319381,4,false,0,select * from input,24447146614,overwrite,"",144172767,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302914149,26515842384,4,false,0,"select c0, c7, c6 from input where c0 < -0.9 and c7 < -0.9",26390736206,overwrite,"",125106178,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data2.csv,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
sql,1610302941627,2498381679,4,false,0,"select c0, c7, c6 from input where c0 < -0.9 and c7 < -0.9",2295486411,overwrite,"",202895268,file:///opt/bitnami/spark/spark_data/spark-bench-test/kmeans-data-g2-2.parquet,"",my-release-spark-worker-2.my-release-spark-headless.default.svc.cluster.local,35743,file:/opt/bitnami/spark/spark_data/spark-bench/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,false,com.ibm.sparktc.sparkbench.cli.CLIKickoff,10s,17G,driver,cluster,spark://172.17.13.105:31934,14G,app-20210110181135-0056,Run two different SQL queries over the dataset in two different formats
