"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",51,1100,1200,1300,1400,1700,2100,2100,2300,2300
"GET gold-1",54,1100,1100,1200,1200,1600,1700,1800,2000,2000
"GET gold-2",50,1100,1200,1300,1400,1700,2000,2200,2200,2200
"GET gold-3",53,1100,1100,1200,1200,1500,2000,2200,2600,2600
"GET gold-4",50,1100,1200,1300,1500,1700,2000,2300,2300,2300
"GET gold-5",50,1100,1200,1300,1400,1700,2000,2100,2100,2100
"GET gold-6",52,1000,1200,1300,1400,1700,2000,2100,2200,2200
"Total",360,1100,1200,1300,1400,1700,2000,2100,2200,2600
