"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",37,1800,2000,2100,2100,2400,2500,2900,2900,2900
"GET gold-1",32,1800,1900,2200,2600,2900,3100,3400,3400,3400
"GET gold-2",35,1600,1900,2000,2100,2500,2800,2900,2900,2900
"GET gold-3",35,1700,2000,2100,2100,2200,3100,3500,3500,3500
"GET gold-4",34,1800,2000,2100,2300,2400,2900,3200,3200,3200
"GET gold-5",33,1800,1900,1900,2100,2400,2800,3500,3500,3500
"Total",206,1800,1900,2100,2100,2500,2900,3100,3400,3500
